10246.8, 10252.8, 10260.8, 10268.8, 10276.8, 10284.8, 10292.8, 10300.8, 10308.8, 10316.8, 10324.8, 10332.8, 10340.8, 10348.8, 10356.8, 10364.8, 10372.8, 10380.8, 10388.8, 10396.8, 10404.8, 10412.8, 10420.8, 10428.8, 10436.8, 10444.8, 10452.8, 10460.8, 10468.8, 10476.8, 10484.8, 10492.8, 10500.8, 10508.8, 10516.8, 10524.8, 10532.8, 10540.8, 10548.8, 10556.8, 10564.8, 10572.8, 10580.8, 10588.8, 10596.8, 10604.8, 10612.8, 10620.8, 10628.8, 10636.8, 10644.8, 10652.8, 10660.8, 10668.8, 10676.8, 10684.8, 10692.8, 10700.8, 10708.8, 10716.8, 10724.8, 10732.8, 10740.8, 10748.8, 10756.8, 10764.8, 10772.8, 10780.8, 10788.8, 10796.8, 10804.8, 10812.8, 10820.8, 10828.8, 10836.8, 10844.8, 10852.8, 10860.8, 10868.8, 10876.8, 10884.8, 10892.8, 10900.8, 10908.8, 10916.8, 10924.8, 10932.8, 10940.8, 10948.8, 10956.8, 10964.8, 10972.8, 10980.8, 10988.8, 10996.8, 11004.8, 11012.8, 11020.8, 11028.8, 11036.8, 11044.8, 11052.8, 11060.8, 11068.8, 11076.8, 11084.8, 11092.8, 11100.8, 11108.8, 11116.8, 11124.8, 11132.8, 11140.8, 11148.8, 11156.8, 11164.8, 11172.8, 11180.8, 11188.8, 11196.8, 11204.8, 11212.8, 11220.8, 11228.8, 11236.8, 11244.8, 11251.8, 11254.8
11270.8, 11276.8, 11284.8, 11292.8, 11300.8, 11308.8, 11316.8, 11324.8, 11332.8, 11340.8, 11348.8, 11356.8, 11364.8, 11372.8, 11380.8, 11388.8, 11396.8, 11404.8, 11412.8, 11420.8, 11428.8, 11436.8, 11444.8, 11452.8, 11460.8, 11468.8, 11476.8, 11484.8, 11492.8, 11500.8, 11508.8, 11516.8, 11524.8, 11532.8, 11540.8, 11548.8, 11556.8, 11564.8, 11572.8, 11580.8, 11588.8, 11596.8, 11604.8, 11612.8, 11620.8, 11628.8, 11636.8, 11644.8, 11652.8, 11660.8, 11668.8, 11676.8, 11684.8, 11692.8, 11700.8, 11708.8, 11716.8, 11724.8, 11732.8, 11740.8, 11748.8, 11756.8, 11764.8, 11772.8, 11780.8, 11788.8, 11796.8, 11804.8, 11812.8, 11820.8, 11828.8, 11836.8, 11844.8, 11852.8, 11860.8, 11868.8, 11876.8, 11884.8, 11892.8, 11900.8, 11908.8, 11916.8, 11924.8, 11932.8, 11940.8, 11948.8, 11956.8, 11964.8, 11972.8, 11980.8, 11988.8, 11996.8, 12004.8, 12012.8, 12020.8, 12028.8, 12036.8, 12044.8, 12052.8, 12060.8, 12068.8, 12076.8, 12084.8, 12092.8, 12100.8, 12108.8, 12116.8, 12124.8, 12132.8, 12140.8, 12148.8, 12156.8, 12164.8, 12172.8, 12180.8, 12188.8, 12196.8, 12204.8, 12212.8, 12220.8, 12228.8, 12236.8, 12244.8, 12252.8, 12260.8, 12268.8, 12275.8, 12278.8
12294.8, 12300.8, 12308.8, 12316.8, 12324.8, 12332.8, 12340.8, 12348.8, 12356.8, 12364.8, 12372.8, 12380.8, 12388.8, 12396.8, 12404.8, 12412.8, 12420.8, 12428.8, 12436.8, 12444.8, 12452.8, 12460.8, 12468.8, 12476.8, 12484.8, 12492.8, 12500.8, 12508.8, 12516.8, 12524.8, 12532.8, 12540.8, 12548.8, 12556.8, 12564.8, 12572.8, 12580.8, 12588.8, 12596.8, 12604.8, 12612.8, 12620.8, 12628.8, 12636.8, 12644.8, 12652.8, 12660.8, 12668.8, 12676.8, 12684.8, 12692.8, 12700.8, 12708.8, 12716.8, 12724.8, 12732.8, 12740.8, 12748.8, 12756.8, 12764.8, 12772.8, 12780.8, 12788.8, 12796.8, 12804.8, 12812.8, 12820.8, 12828.8, 12836.8, 12844.8, 12852.8, 12860.8, 12868.8, 12876.8, 12884.8, 12892.8, 12900.8, 12908.8, 12916.8, 12924.8, 12932.8, 12940.8, 12948.8, 12956.8, 12964.8, 12972.8, 12980.8, 12988.8, 12996.8, 13004.8, 13012.8, 13020.8, 13028.8, 13036.8, 13044.8, 13052.8, 13060.8, 13068.8, 13076.8, 13084.8, 13092.8, 13100.8, 13108.8, 13116.8, 13124.8, 13132.8, 13140.8, 13148.8, 13156.8, 13164.8, 13172.8, 13180.8, 13188.8, 13196.8, 13204.8, 13212.8, 13220.8, 13228.8, 13236.8, 13244.8, 13252.8, 13260.8, 13268.8, 13276.8, 13284.8, 13292.8, 13299.8, 13302.8
13318.8, 13324.8, 13332.8, 13340.8, 13348.8, 13356.8, 13364.8, 13372.8, 13380.8, 13388.8, 13396.8, 13404.8, 13412.8, 13420.8, 13428.8, 13436.8, 13444.8, 13452.8, 13460.8, 13468.8, 13476.8, 13484.8, 13492.8, 13500.8, 13508.8, 13516.8, 13524.8, 13532.8, 13540.8, 13548.8, 13556.8, 13564.8, 13572.8, 13580.8, 13588.8, 13596.8, 13604.8, 13612.8, 13620.8, 13628.8, 13636.8, 13644.8, 13652.8, 13660.8, 13668.8, 13676.8, 13684.8, 13692.8, 13700.8, 13708.8, 13716.8, 13724.8, 13732.8, 13740.8, 13748.8, 13756.8, 13764.8, 13772.8, 13780.8, 13788.8, 13796.8, 13804.8, 13812.8, 13820.8, 13828.8, 13836.8, 13844.8, 13852.8, 13860.8, 13868.8, 13876.8, 13884.8, 13892.8, 13900.8, 13908.8, 13916.8, 13924.8, 13932.8, 13940.8, 13948.8, 13956.8, 13964.8, 13972.8, 13980.8, 13988.8, 13996.8, 14004.8, 14012.8, 14020.8, 14028.8, 14036.8, 14044.8, 14052.8, 14060.8, 14068.8, 14076.8, 14084.8, 14092.8, 14100.8, 14108.8, 14116.8, 14124.8, 14132.8, 14140.8, 14148.8, 14156.8, 14164.8, 14172.8, 14180.8, 14188.8, 14196.8, 14204.8, 14212.8, 14220.8, 14228.8, 14236.8, 14244.8, 14252.8, 14260.8, 14268.8, 14276.8, 14284.8, 14292.8, 14300.8, 14308.8, 14316.8, 14323.8, 14326.8
14342.8, 14348.8, 14356.8, 14364.8, 14372.8, 14380.8, 14388.8, 14396.8, 14404.8, 14412.8, 14420.8, 14428.8, 14436.8, 14444.8, 14452.8, 14460.8, 14468.8, 14476.8, 14484.8, 14492.8, 14500.8, 14508.8, 14516.8, 14524.8, 14532.8, 14540.8, 14548.8, 14556.8, 14564.8, 14572.8, 14580.8, 14588.8, 14596.8, 14604.8, 14612.8, 14620.8, 14628.8, 14636.8, 14644.8, 14652.8, 14660.8, 14668.8, 14676.8, 14684.8, 14692.8, 14700.8, 14708.8, 14716.8, 14724.8, 14732.8, 14740.8, 14748.8, 14756.8, 14764.8, 14772.8, 14780.8, 14788.8, 14796.8, 14804.8, 14812.8, 14820.8, 14828.8, 14836.8, 14844.8, 14852.8, 14860.8, 14868.8, 14876.8, 14884.8, 14892.8, 14900.8, 14908.8, 14916.8, 14924.8, 14932.8, 14940.8, 14948.8, 14956.8, 14964.8, 14972.8, 14980.8, 14988.8, 14996.8, 15004.8, 15012.8, 15020.8, 15028.8, 15036.8, 15044.8, 15052.8, 15060.8, 15068.8, 15076.8, 15084.8, 15092.8, 15100.8, 15108.8, 15116.8, 15124.8, 15132.8, 15140.8, 15148.8, 15156.8, 15164.8, 15172.8, 15180.8, 15188.8, 15196.8, 15204.8, 15212.8, 15220.8, 15228.8, 15236.8, 15244.8, 15252.8, 15260.8, 15268.8, 15276.8, 15284.8, 15292.8, 15300.8, 15308.8, 15316.8, 15324.8, 15332.8, 15340.8, 15347.8, 15350.8
15366.8, 15372.8, 15380.8, 15388.8, 15396.8, 15404.8, 15412.8, 15420.8, 15428.8, 15436.8, 15444.8, 15452.8, 15460.8, 15468.8, 15476.8, 15484.8, 15492.8, 15500.8, 15508.8, 15516.8, 15524.8, 15532.8, 15540.8, 15548.8, 15556.8, 15564.8, 15572.8, 15580.8, 15588.8, 15596.8, 15604.8, 15612.8, 15620.8, 15628.8, 15636.8, 15644.8, 15652.8, 15660.8, 15668.8, 15676.8, 15684.8, 15692.8, 15700.8, 15708.8, 15716.8, 15724.8, 15732.8, 15740.8, 15748.8, 15756.8, 15764.8, 15772.8, 15780.8, 15788.8, 15796.8, 15804.8, 15812.8, 15820.8, 15828.8, 15836.8, 15844.8, 15852.8, 15860.8, 15868.8, 15876.8, 15884.8, 15892.8, 15900.8, 15908.8, 15916.8, 15924.8, 15932.8, 15940.8, 15948.8, 15956.8, 15964.8, 15972.8, 15980.8, 15988.8, 15996.8, 16004.8, 16012.8, 16020.8, 16028.8, 16036.8, 16044.8, 16052.8, 16060.8, 16068.8, 16076.8, 16084.8, 16092.8, 16100.8, 16108.8, 16116.8, 16124.8, 16132.8, 16140.8, 16148.8, 16156.8, 16164.8, 16172.8, 16180.8, 16188.8, 16196.8, 16204.8, 16212.8, 16220.8, 16228.8, 16236.8, 16244.8, 16252.8, 16260.8, 16268.8, 16276.8, 16284.8, 16292.8, 16300.8, 16308.8, 16316.8, 16324.8, 16332.8, 16340.8, 16348.8, 16356.8, 16364.8, 16371.8, 16374.8
16390.8, 16396.8, 16404.8, 16412.8, 16420.8, 16428.8, 16436.8, 16444.8, 16452.8, 16460.8, 16468.8, 16476.8, 16484.8, 16492.8, 16500.8, 16508.8, 16516.8, 16524.8, 16532.8, 16540.8, 16548.8, 16556.8, 16564.8, 16572.8, 16580.8, 16588.8, 16596.8, 16604.8, 16612.8, 16620.8, 16628.8, 16636.8, 16644.8, 16652.8, 16660.8, 16668.8, 16676.8, 16684.8, 16692.8, 16700.8, 16708.8, 16716.8, 16724.8, 16732.8, 16740.8, 16748.8, 16756.8, 16764.8, 16772.8, 16780.8, 16788.8, 16796.8, 16804.8, 16812.8, 16820.8, 16828.8, 16836.8, 16844.8, 16852.8, 16860.8, 16868.8, 16876.8, 16884.8, 16892.8, 16900.8, 16908.8, 16916.8, 16924.8, 16932.8, 16940.8, 16948.8, 16956.8, 16964.8, 16972.8, 16980.8, 16988.8, 16996.8, 17004.8, 17012.8, 17020.8, 17028.8, 17036.8, 17044.8, 17052.8, 17060.8, 17068.8, 17076.8, 17084.8, 17092.8, 17100.8, 17108.8, 17116.8, 17124.8, 17132.8, 17140.8, 17148.8, 17156.8, 17164.8, 17172.8, 17180.8, 17188.8, 17196.8, 17204.8, 17212.8, 17220.8, 17228.8, 17236.8, 17244.8, 17252.8, 17260.8, 17268.8, 17276.8, 17284.8, 17292.8, 17300.8, 17308.8, 17316.8, 17324.8, 17332.8, 17340.8, 17348.8, 17356.8, 17364.8, 17372.8, 17380.8, 17388.8, 17395.8, 17398.8
17414.8, 17420.8, 17428.8, 17436.8, 17444.8, 17452.8, 17460.8, 17468.8, 17476.8, 17484.8, 17492.8, 17500.8, 17508.8, 17516.8, 17524.8, 17532.8, 17540.8, 17548.8, 17556.8, 17564.8, 17572.8, 17580.8, 17588.8, 17596.8, 17604.8, 17612.8, 17620.8, 17628.8, 17636.8, 17644.8, 17652.8, 17660.8, 17668.8, 17676.8, 17684.8, 17692.8, 17700.8, 17708.8, 17716.8, 17724.8, 17732.8, 17740.8, 17748.8, 17756.8, 17764.8, 17772.8, 17780.8, 17788.8, 17796.8, 17804.8, 17812.8, 17820.8, 17828.8, 17836.8, 17844.8, 17852.8, 17860.8, 17868.8, 17876.8, 17884.8, 17892.8, 17900.8, 17908.8, 17916.8, 17924.8, 17932.8, 17940.8, 17948.8, 17956.8, 17964.8, 17972.8, 17980.8, 17988.8, 17996.8, 18004.8, 18012.8, 18020.8, 18028.8, 18036.8, 18044.8, 18052.8, 18060.8, 18068.8, 18076.8, 18084.8, 18092.8, 18100.8, 18108.8, 18116.8, 18124.8, 18132.8, 18140.8, 18148.8, 18156.8, 18164.8, 18172.8, 18180.8, 18188.8, 18196.8, 18204.8, 18212.8, 18220.8, 18228.8, 18236.8, 18244.8, 18252.8, 18260.8, 18268.8, 18276.8, 18284.8, 18292.8, 18300.8, 18308.8, 18316.8, 18324.8, 18332.8, 18340.8, 18348.8, 18356.8, 18364.8, 18372.8, 18380.8, 18388.8, 18396.8, 18404.8, 18412.8, 18419.8, 18422.8
18438.8, 18444.8, 18452.8, 18460.8, 18468.8, 18476.8, 18484.8, 18492.8, 18500.8, 18508.8, 18516.8, 18524.8, 18532.8, 18540.8, 18548.8, 18556.8, 18564.8, 18572.8, 18580.8, 18588.8, 18596.8, 18604.8, 18612.8, 18620.8, 18628.8, 18636.8, 18644.8, 18652.8, 18660.8, 18668.8, 18676.8, 18684.8, 18692.8, 18700.8, 18708.8, 18716.8, 18724.8, 18732.8, 18740.8, 18748.8, 18756.8, 18764.8, 18772.8, 18780.8, 18788.8, 18796.8, 18804.8, 18812.8, 18820.8, 18828.8, 18836.8, 18844.8, 18852.8, 18860.8, 18868.8, 18876.8, 18884.8, 18892.8, 18900.8, 18908.8, 18916.8, 18924.8, 18932.8, 18940.8, 18948.8, 18956.8, 18964.8, 18972.8, 18980.8, 18988.8, 18996.8, 19004.8, 19012.8, 19020.8, 19028.8, 19036.8, 19044.8, 19052.8, 19060.8, 19068.8, 19076.8, 19084.8, 19092.8, 19100.8, 19108.8, 19116.8, 19124.8, 19132.8, 19140.8, 19148.8, 19156.8, 19164.8, 19172.8, 19180.8, 19188.8, 19196.8, 19204.8, 19212.8, 19220.8, 19228.8, 19236.8, 19244.8, 19252.8, 19260.8, 19268.8, 19276.8, 19284.8, 19292.8, 19300.8, 19308.8, 19316.8, 19324.8, 19332.8, 19340.8, 19348.8, 19356.8, 19364.8, 19372.8, 19380.8, 19388.8, 19396.8, 19404.8, 19412.8, 19420.8, 19428.8, 19436.8, 19443.8, 19446.8
19462.8, 19468.8, 19476.8, 19484.8, 19492.8, 19500.8, 19508.8, 19516.8, 19524.8, 19532.8, 19540.8, 19548.8, 19556.8, 19564.8, 19572.8, 19580.8, 19588.8, 19596.8, 19604.8, 19612.8, 19620.8, 19628.8, 19636.8, 19644.8, 19652.8, 19660.8, 19668.8, 19676.8, 19684.8, 19692.8, 19700.8, 19708.8, 19716.8, 19724.8, 19732.8, 19740.8, 19748.8, 19756.8, 19764.8, 19772.8, 19780.8, 19788.8, 19796.8, 19804.8, 19812.8, 19820.8, 19828.8, 19836.8, 19844.8, 19852.8, 19860.8, 19868.8, 19876.8, 19884.8, 19892.8, 19900.8, 19908.8, 19916.8, 19924.8, 19932.8, 19940.8, 19948.8, 19956.8, 19964.8, 19972.8, 19980.8, 19988.8, 19996.8, 20004.8, 20012.8, 20020.8, 20028.8, 20036.8, 20044.8, 20052.8, 20060.8, 20068.8, 20076.8, 20084.8, 20092.8, 20100.8, 20108.8, 20116.8, 20124.8, 20132.8, 20140.8, 20148.8, 20156.8, 20164.8, 20172.8, 20180.8, 20188.8, 20196.8, 20204.8, 20212.8, 20220.8, 20228.8, 20236.8, 20244.8, 20252.8, 20260.8, 20268.8, 20276.8, 20284.8, 20292.8, 20300.8, 20308.8, 20316.8, 20324.8, 20332.8, 20340.8, 20348.8, 20356.8, 20364.8, 20372.8, 20380.8, 20388.8, 20396.8, 20404.8, 20412.8, 20420.8, 20428.8, 20436.8, 20444.8, 20452.8, 20460.8, 20467.8, 20470.8
20486.8, 20492.8, 20500.8, 20508.8, 20516.8, 20524.8, 20532.8, 20540.8, 20548.8, 20556.8, 20564.8, 20572.8, 20580.8, 20588.8, 20596.8, 20604.8, 20612.8, 20620.8, 20628.8, 20636.8, 20644.8, 20652.8, 20660.8, 20668.8, 20676.8, 20684.8, 20692.8, 20700.8, 20708.8, 20716.8, 20724.8, 20732.8, 20740.8, 20748.8, 20756.8, 20764.8, 20772.8, 20780.8, 20788.8, 20796.8, 20804.8, 20812.8, 20820.8, 20828.8, 20836.8, 20844.8, 20852.8, 20860.8, 20868.8, 20876.8, 20884.8, 20892.8, 20900.8, 20908.8, 20916.8, 20924.8, 20932.8, 20940.8, 20948.8, 20956.8, 20964.8, 20972.8, 20980.8, 20988.8, 20996.8, 21004.8, 21012.8, 21020.8, 21028.8, 21036.8, 21044.8, 21052.8, 21060.8, 21068.8, 21076.8, 21084.8, 21092.8, 21100.8, 21108.8, 21116.8, 21124.8, 21132.8, 21140.8, 21148.8, 21156.8, 21164.8, 21172.8, 21180.8, 21188.8, 21196.8, 21204.8, 21212.8, 21220.8, 21228.8, 21236.8, 21244.8, 21252.8, 21260.8, 21268.8, 21276.8, 21284.8, 21292.8, 21300.8, 21308.8, 21316.8, 21324.8, 21332.8, 21340.8, 21348.8, 21356.8, 21364.8, 21372.8, 21380.8, 21388.8, 21396.8, 21404.8, 21412.8, 21420.8, 21428.8, 21436.8, 21444.8, 21452.8, 21460.8, 21468.8, 21476.8, 21484.8, 21491.8, 21494.8
21510.8, 21516.8, 21524.8, 21532.8, 21540.8, 21548.8, 21556.8, 21564.8, 21572.8, 21580.8, 21588.8, 21596.8, 21604.8, 21612.8, 21620.8, 21628.8, 21636.8, 21644.8, 21652.8, 21660.8, 21668.8, 21676.8, 21684.8, 21692.8, 21700.8, 21708.8, 21716.8, 21724.8, 21732.8, 21740.8, 21748.8, 21756.8, 21764.8, 21772.8, 21780.8, 21788.8, 21796.8, 21804.8, 21812.8, 21820.8, 21828.8, 21836.8, 21844.8, 21852.8, 21860.8, 21868.8, 21876.8, 21884.8, 21892.8, 21900.8, 21908.8, 21916.8, 21924.8, 21932.8, 21940.8, 21948.8, 21956.8, 21964.8, 21972.8, 21980.8, 21988.8, 21996.8, 22004.8, 22012.8, 22020.8, 22028.8, 22036.8, 22044.8, 22052.8, 22060.8, 22068.8, 22076.8, 22084.8, 22092.8, 22100.8, 22108.8, 22116.8, 22124.8, 22132.8, 22140.8, 22148.8, 22156.8, 22164.8, 22172.8, 22180.8, 22188.8, 22196.8, 22204.8, 22212.8, 22220.8, 22228.8, 22236.8, 22244.8, 22252.8, 22260.8, 22268.8, 22276.8, 22284.8, 22292.8, 22300.8, 22308.8, 22316.8, 22324.8, 22332.8, 22340.8, 22348.8, 22356.8, 22364.8, 22372.8, 22380.8, 22388.8, 22396.8, 22404.8, 22412.8, 22420.8, 22428.8, 22436.8, 22444.8, 22452.8, 22460.8, 22468.8, 22476.8, 22484.8, 22492.8, 22500.8, 22508.8, 22515.8, 22518.8
22534.8, 22540.8, 22548.8, 22556.8, 22564.8, 22572.8, 22580.8, 22588.8, 22596.8, 22604.8, 22612.8, 22620.8, 22628.8, 22636.8, 22644.8, 22652.8, 22660.8, 22668.8, 22676.8, 22684.8, 22692.8, 22700.8, 22708.8, 22716.8, 22724.8, 22732.8, 22740.8, 22748.8, 22756.8, 22764.8, 22772.8, 22780.8, 22788.8, 22796.8, 22804.8, 22812.8, 22820.8, 22828.8, 22836.8, 22844.8, 22852.8, 22860.8, 22868.8, 22876.8, 22884.8, 22892.8, 22900.8, 22908.8, 22916.8, 22924.8, 22932.8, 22940.8, 22948.8, 22956.8, 22964.8, 22972.8, 22980.8, 22988.8, 22996.8, 23004.8, 23012.8, 23020.8, 23028.8, 23036.8, 23044.8, 23052.8, 23060.8, 23068.8, 23076.8, 23084.8, 23092.8, 23100.8, 23108.8, 23116.8, 23124.8, 23132.8, 23140.8, 23148.8, 23156.8, 23164.8, 23172.8, 23180.8, 23188.8, 23196.8, 23204.8, 23212.8, 23220.8, 23228.8, 23236.8, 23244.8, 23252.8, 23260.8, 23268.8, 23276.8, 23284.8, 23292.8, 23300.8, 23308.8, 23316.8, 23324.8, 23332.8, 23340.8, 23348.8, 23356.8, 23364.8, 23372.8, 23380.8, 23388.8, 23396.8, 23404.8, 23412.8, 23420.8, 23428.8, 23436.8, 23444.8, 23452.8, 23460.8, 23468.8, 23476.8, 23484.8, 23492.8, 23500.8, 23508.8, 23516.8, 23524.8, 23532.8, 23539.8, 23542.8
23558.8, 23564.8, 23572.8, 23580.8, 23588.8, 23596.8, 23604.8, 23612.8, 23620.8, 23628.8, 23636.8, 23644.8, 23652.8, 23660.8, 23668.8, 23676.8, 23684.8, 23692.8, 23700.8, 23708.8, 23716.8, 23724.8, 23732.8, 23740.8, 23748.8, 23756.8, 23764.8, 23772.8, 23780.8, 23788.8, 23796.8, 23804.8, 23812.8, 23820.8, 23828.8, 23836.8, 23844.8, 23852.8, 23860.8, 23868.8, 23876.8, 23884.8, 23892.8, 23900.8, 23908.8, 23916.8, 23924.8, 23932.8, 23940.8, 23948.8, 23956.8, 23964.8, 23972.8, 23980.8, 23988.8, 23996.8, 24004.8, 24012.8, 24020.8, 24028.8, 24036.8, 24044.8, 24052.8, 24060.8, 24068.8, 24076.8, 24084.8, 24092.8, 24100.8, 24108.8, 24116.8, 24124.8, 24132.8, 24140.8, 24148.8, 24156.8, 24164.8, 24172.8, 24180.8, 24188.8, 24196.8, 24204.8, 24212.8, 24220.8, 24228.8, 24236.8, 24244.8, 24252.8, 24260.8, 24268.8, 24276.8, 24284.8, 24292.8, 24300.8, 24308.8, 24316.8, 24324.8, 24332.8, 24340.8, 24348.8, 24356.8, 24364.8, 24372.8, 24380.8, 24388.8, 24396.8, 24404.8, 24412.8, 24420.8, 24428.8, 24436.8, 24444.8, 24452.8, 24460.8, 24468.8, 24476.8, 24484.8, 24492.8, 24500.8, 24508.8, 24516.8, 24524.8, 24532.8, 24540.8, 24548.8, 24556.8, 24563.8, 24566.8
24582.8, 24588.8, 24596.8, 24604.8, 24612.8, 24620.8, 24628.8, 24636.8, 24644.8, 24652.8, 24660.8, 24668.8, 24676.8, 24684.8, 24692.8, 24700.8, 24708.8, 24716.8, 24724.8, 24732.8, 24740.8, 24748.8, 24756.8, 24764.8, 24772.8, 24780.8, 24788.8, 24796.8, 24804.8, 24812.8, 24820.8, 24828.8, 24836.8, 24844.8, 24852.8, 24860.8, 24868.8, 24876.8, 24884.8, 24892.8, 24900.8, 24908.8, 24916.8, 24924.8, 24932.8, 24940.8, 24948.8, 24956.8, 24964.8, 24972.8, 24980.8, 24988.8, 24996.8, 25004.8, 25012.8, 25020.8, 25028.8, 25036.8, 25044.8, 25052.8, 25060.8, 25068.8, 25076.8, 25084.8, 25092.8, 25100.8, 25108.8, 25116.8, 25124.8, 25132.8, 25140.8, 25148.8, 25156.8, 25164.8, 25172.8, 25180.8, 25188.8, 25196.8, 25204.8, 25212.8, 25220.8, 25228.8, 25236.8, 25244.8, 25252.8, 25260.8, 25268.8, 25276.8, 25284.8, 25292.8, 25300.8, 25308.8, 25316.8, 25324.8, 25332.8, 25340.8, 25348.8, 25356.8, 25364.8, 25372.8, 25380.8, 25388.8, 25396.8, 25404.8, 25412.8, 25420.8, 25428.8, 25436.8, 25444.8, 25452.8, 25460.8, 25468.8, 25476.8, 25484.8, 25492.8, 25500.8, 25508.8, 25516.8, 25524.8, 25532.8, 25540.8, 25548.8, 25556.8, 25564.8, 25572.8, 25580.8, 25587.8, 25590.8
25606.8, 25612.8, 25620.8, 25628.8, 25636.8, 25644.8, 25652.8, 25660.8, 25668.8, 25676.8, 25684.8, 25692.8, 25700.8, 25708.8, 25716.8, 25724.8, 25732.8, 25740.8, 25748.8, 25756.8, 25764.8, 25772.8, 25780.8, 25788.8, 25796.8, 25804.8, 25812.8, 25820.8, 25828.8, 25836.8, 25844.8, 25852.8, 25860.8, 25868.8, 25876.8, 25884.8, 25892.8, 25900.8, 25908.8, 25916.8, 25924.8, 25932.8, 25940.8, 25948.8, 25956.8, 25964.8, 25972.8, 25980.8, 25988.8, 25996.8, 26004.8, 26012.8, 26020.8, 26028.8, 26036.8, 26044.8, 26052.8, 26060.8, 26068.8, 26076.8, 26084.8, 26092.8, 26100.8, 26108.8, 26116.8, 26124.8, 26132.8, 26140.8, 26148.8, 26156.8, 26164.8, 26172.8, 26180.8, 26188.8, 26196.8, 26204.8, 26212.8, 26220.8, 26228.8, 26236.8, 26244.8, 26252.8, 26260.8, 26268.8, 26276.8, 26284.8, 26292.8, 26300.8, 26308.8, 26316.8, 26324.8, 26332.8, 26340.8, 26348.8, 26356.8, 26364.8, 26372.8, 26380.8, 26388.8, 26396.8, 26404.8, 26412.8, 26420.8, 26428.8, 26436.8, 26444.8, 26452.8, 26460.8, 26468.8, 26476.8, 26484.8, 26492.8, 26500.8, 26508.8, 26516.8, 26524.8, 26532.8, 26540.8, 26548.8, 26556.8, 26564.8, 26572.8, 26580.8, 26588.8, 26596.8, 26604.8, 26611.8, 26614.8
26630.8, 26636.8, 26644.8, 26652.8, 26660.8, 26668.8, 26676.8, 26684.8, 26692.8, 26700.8, 26708.8, 26716.8, 26724.8, 26732.8, 26740.8, 26748.8, 26756.8, 26764.8, 26772.8, 26780.8, 26788.8, 26796.8, 26804.8, 26812.8, 26820.8, 26828.8, 26836.8, 26844.8, 26852.8, 26860.8, 26868.8, 26876.8, 26884.8, 26892.8, 26900.8, 26908.8, 26916.8, 26924.8, 26932.8, 26940.8, 26948.8, 26956.8, 26964.8, 26972.8, 26980.8, 26988.8, 26996.8, 27004.8, 27012.8, 27020.8, 27028.8, 27036.8, 27044.8, 27052.8, 27060.8, 27068.8, 27076.8, 27084.8, 27092.8, 27100.8, 27108.8, 27116.8, 27124.8, 27132.8, 27140.8, 27148.8, 27156.8, 27164.8, 27172.8, 27180.8, 27188.8, 27196.8, 27204.8, 27212.8, 27220.8, 27228.8, 27236.8, 27244.8, 27252.8, 27260.8, 27268.8, 27276.8, 27284.8, 27292.8, 27300.8, 27308.8, 27316.8, 27324.8, 27332.8, 27340.8, 27348.8, 27356.8, 27364.8, 27372.8, 27380.8, 27388.8, 27396.8, 27404.8, 27412.8, 27420.8, 27428.8, 27436.8, 27444.8, 27452.8, 27460.8, 27468.8, 27476.8, 27484.8, 27492.8, 27500.8, 27508.8, 27516.8, 27524.8, 27532.8, 27540.8, 27548.8, 27556.8, 27564.8, 27572.8, 27580.8, 27588.8, 27596.8, 27604.8, 27612.8, 27620.8, 27628.8, 27635.8, 27638.8
27654.8, 27660.8, 27668.8, 27676.8, 27684.8, 27692.8, 27700.8, 27708.8, 27716.8, 27724.8, 27732.8, 27740.8, 27748.8, 27756.8, 27764.8, 27772.8, 27780.8, 27788.8, 27796.8, 27804.8, 27812.8, 27820.8, 27828.8, 27836.8, 27844.8, 27852.8, 27860.8, 27868.8, 27876.8, 27884.8, 27892.8, 27900.8, 27908.8, 27916.8, 27924.8, 27932.8, 27940.8, 27948.8, 27956.8, 27964.8, 27972.8, 27980.8, 27988.8, 27996.8, 28004.8, 28012.8, 28020.8, 28028.8, 28036.8, 28044.8, 28052.8, 28060.8, 28068.8, 28076.8, 28084.8, 28092.8, 28100.8, 28108.8, 28116.8, 28124.8, 28132.8, 28140.8, 28148.8, 28156.8, 28164.8, 28172.8, 28180.8, 28188.8, 28196.8, 28204.8, 28212.8, 28220.8, 28228.8, 28236.8, 28244.8, 28252.8, 28260.8, 28268.8, 28276.8, 28284.8, 28292.8, 28300.8, 28308.8, 28316.8, 28324.8, 28332.8, 28340.8, 28348.8, 28356.8, 28364.8, 28372.8, 28380.8, 28388.8, 28396.8, 28404.8, 28412.8, 28420.8, 28428.8, 28436.8, 28444.8, 28452.8, 28460.8, 28468.8, 28476.8, 28484.8, 28492.8, 28500.8, 28508.8, 28516.8, 28524.8, 28532.8, 28540.8, 28548.8, 28556.8, 28564.8, 28572.8, 28580.8, 28588.8, 28596.8, 28604.8, 28612.8, 28620.8, 28628.8, 28636.8, 28644.8, 28652.8, 28659.8, 28662.8
